date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000207,2000-07-25,MCD43A4,Nadir_Reflectance_Band7,10000000000.0000,-9999999827968.0000,0.0000,-10010000097280.0000,-nan,-nan,-nan,25,25,100.00
A2006196,2006-07-15,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1506,2.7218,0.0581,0.1089,0.0001,0.0119,25,12,48.00
A2000208,2000-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1506,2.7218,0.0581,0.1089,0.0001,0.0119,25,25,100.00
A2000209,2000-07-27,MCD43A4,Nadir_Reflectance_Band7,0.0929,0.1502,2.7318,0.0573,0.1093,0.0001,0.0116,25,25,100.00
A2006197,2006-07-16,MCD43A4,Nadir_Reflectance_Band7,0.0462,0.0983,1.2863,0.0521,0.0585,0.0002,0.0124,25,22,88.00
A2000210,2000-07-28,MCD43A4,Nadir_Reflectance_Band7,0.0461,0.0798,0.8918,0.0337,0.0557,0.0001,0.0098,25,25,100.00
A2006198,2006-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0461,0.0798,0.8918,0.0337,0.0557,0.0001,0.0098,25,16,64.00
A2006199,2006-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0461,0.1203,1.5412,0.0742,0.0701,0.0006,0.0254,25,16,64.00
A2000211,2000-07-29,MCD43A4,Nadir_Reflectance_Band7,0.0460,0.0797,0.8899,0.0337,0.0556,0.0001,0.0098,25,25,100.00
A2006200,2006-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0460,0.0797,0.8899,0.0337,0.0556,0.0001,0.0098,25,16,64.00
A2000212,2000-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0460,0.0796,0.8893,0.0336,0.0556,0.0001,0.0097,25,25,100.00
A2006201,2006-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0460,0.0796,0.8893,0.0336,0.0556,0.0001,0.0097,25,16,64.00
A2000213,2000-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0796,0.8883,0.0337,0.0555,0.0001,0.0097,25,25,100.00
A2000214,2000-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0992,0.1473,3.2326,0.0481,0.1293,0.0001,0.0084,25,25,100.00
A2006202,2006-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0992,0.1473,3.2326,0.0481,0.1293,0.0001,0.0084,25,16,64.00
A2006203,2006-07-22,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.1291,1.6483,0.0833,0.0749,0.0011,0.0329,25,16,64.00
A2000215,2000-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.1291,1.6483,0.0833,0.0749,0.0011,0.0329,25,24,96.00
A2000216,2000-08-03,MCD43A4,Nadir_Reflectance_Band7,0.1195,0.1461,3.1246,0.0266,0.1302,0.0000,0.0057,25,24,96.00
A2006204,2006-07-23,MCD43A4,Nadir_Reflectance_Band7,0.1195,0.1461,3.1246,0.0266,0.1302,0.0000,0.0057,25,16,64.00
A2000217,2000-08-04,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0785,0.8818,0.0326,0.0551,0.0001,0.0095,25,24,96.00
A2006205,2006-07-24,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0785,0.8818,0.0326,0.0551,0.0001,0.0095,25,16,64.00
A2000218,2000-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0784,0.8806,0.0325,0.0550,0.0001,0.0095,25,24,96.00
A2006206,2006-07-25,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0784,0.8806,0.0325,0.0550,0.0001,0.0095,25,16,64.00
A2006207,2006-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.0783,0.8795,0.0325,0.0550,0.0001,0.0095,25,16,64.00
A2000219,2000-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.0783,0.8795,0.0325,0.0550,0.0001,0.0095,25,24,96.00
A2006208,2006-07-27,MCD43A4,Nadir_Reflectance_Band7,0.1195,0.1436,3.1056,0.0241,0.1294,0.0000,0.0053,25,16,64.00
A2000220,2000-08-07,MCD43A4,Nadir_Reflectance_Band7,0.1195,0.1436,3.1056,0.0241,0.1294,0.0000,0.0053,25,24,96.00
A2000221,2000-08-08,MCD43A4,Nadir_Reflectance_Band7,0.1194,0.1429,3.1004,0.0235,0.1292,0.0000,0.0052,25,24,96.00
A2000222,2000-08-09,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000223,2000-08-10,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006209,2006-07-28,MCD43A4,Nadir_Reflectance_Band7,0.1194,0.1429,3.1004,0.0235,0.1292,0.0000,0.0052,25,16,64.00
A2000224,2000-08-11,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000225,2000-08-12,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000226,2000-08-13,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000227,2000-08-14,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000228,2000-08-15,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000229,2000-08-16,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000230,2000-08-17,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000231,2000-08-18,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000232,2000-08-19,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000233,2000-08-20,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006210,2006-07-29,MCD43A4,Nadir_Reflectance_Band7,10000000000.0000,-9999999827968.0000,0.0000,-10010000097280.0000,-nan,-nan,-nan,25,16,64.00
A2000234,2000-08-21,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000235,2000-08-22,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000236,2000-08-23,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000237,2000-08-24,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006211,2006-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0456,0.0780,0.8745,0.0324,0.0547,0.0001,0.0095,25,16,64.00
A2006212,2006-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0476,0.0620,0.3760,0.0144,0.0537,0.0000,0.0044,25,7,28.00
A2006213,2006-08-01,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006214,2006-08-02,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006215,2006-08-03,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006216,2006-08-04,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006217,2006-08-05,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006218,2006-08-06,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006219,2006-08-07,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2006220,2006-08-08,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0476,0.0620,0.3760,0.0144,0.0537,0.0000,0.0044,25,12,48.00
A2006221,2006-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0608,0.1098,2.2037,0.0490,0.0881,0.0003,0.0185,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0608,0.1098,2.2037,0.0490,0.0881,0.0003,0.0185,25,25,100.00
A2006222,2006-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1166,2.6255,0.0241,0.1050,0.0000,0.0064,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1166,2.6255,0.0241,0.1050,0.0000,0.0064,25,25,100.00
A2006223,2006-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0502,0.0924,1.5709,0.0422,0.0628,0.0001,0.0110,25,25,100.00
